timestamp,mid_price,spread,imbalance,bid_price,bid_volume,ask_price,ask_volume,depth_ratio,price_derivative,order_flow_imbalance,volatility_1s,rolling_spread,rolling_imbalance_std,future_return,label
2025-07-24 22:00:59.304612,118808.015,0.010000000009313226,0.9990442215221006,118808.01,8.03254,118808.02,0.00384,2091.2626920072894,0.0,-0.0013100000000011648,0.0,0.010000000009313226,0.1616807303456623,0.0,0
2025-07-24 22:00:59.408412,118808.015,0.010000000009313226,0.9992880300060321,118808.01,8.03259,118808.02,0.00286,2807.6162181055574,0.0,0.0010300000000016598,0.0,0.010000000009313226,0.18296004190929135,0.0,0
2025-07-24 22:00:59.505663,118808.015,0.010000000009313226,0.8288086013782723,118808.01,7.52702,118808.02,0.70459,10.682821665334924,0.0,-1.2073000000000005,0.0,0.010000000009313226,0.17844233044337057,0.0,0
2025-07-24 22:00:59.599412,118808.015,0.010000000009313226,0.7954091424636422,118808.01,7.02128,118808.02,0.80009,8.77560177529806,0.0,-0.6012400000000002,0.0,0.010000000009313226,0.16979998194603377,0.0,0
2025-07-24 22:00:59.700388,118808.015,0.010000000009313226,0.8018017024968973,118808.01,7.274,118808.02,0.80014,9.090897729275216,0.0,0.25267000000000006,0.0,0.010000000009313226,0.15808407115684975,0.0,0
2025-07-24 22:00:59.810613,118808.015,0.010000000009313226,0.8017987567780663,118808.01,7.27388,118808.02,0.80014,9.090747755708056,0.0,-0.00011999999999989797,0.0,0.010000000009313226,0.14234071177624716,0.0,0
2025-07-24 22:00:59.906731,118808.015,0.010000000009313226,0.7852222739651386,118808.01,7.02111,118808.02,0.8447,8.311947067660627,0.0,-0.29733,0.0,0.010000000009313226,0.12846156892669577,0.0,0
2025-07-24 22:01:00.011990,118808.015,0.010000000009313226,-0.4383479654083965,118808.01,1.38976,118808.02,3.55907,0.3904839212255108,0.0,-8.34572,0.0,0.010000000009313226,0.42352328262196265,0.0,0
2025-07-24 22:01:00.097753,118808.015,0.010000000009313226,-0.501061009493695,118808.01,1.33539,118808.02,4.01753,0.33239071459560615,0.0,-0.5128299999999997,0.0,0.010000000009313226,0.5748842704756404,0.0,0
2025-07-24 22:01:00.213331,118808.015,0.010000000009313226,-0.6662836487329402,118808.01,0.96596,118808.02,4.82315,0.20027571187383517,0.0,-1.1750500000000001,0.0,0.010000000009313226,0.6802572893134057,0.0,0
2025-07-24 22:01:00.305643,118808.015,0.010000000009313226,-0.7047646073989053,118808.01,0.90825,118808.02,5.24447,0.1731823857925804,0.0,-0.47902999999999973,0.0,0.010000000009313226,0.735930589402316,0.0,0
2025-07-24 22:01:00.403117,118808.015,0.010000000009313226,-0.6835642545171414,118808.01,0.9382,118808.02,4.9916,0.18795572803194807,0.0,0.28281999999999974,0.0,0.010000000009313226,0.7430566662725852,0.0,0
2025-07-24 22:01:00.506762,118808.015,0.010000000009313226,-0.6607588158095274,118808.01,0.9382,118808.02,4.59297,0.20426865312234715,0.0,0.3986299999999998,0.0,0.010000000009313226,0.7303405436280173,0.0,0
2025-07-24 22:01:00.607651,118808.015,0.010000000009313226,-0.6330684489259292,118808.01,0.93733,118808.02,4.17169,0.22468826190626295,0.0,0.4204100000000003,0.0,0.010000000009313226,0.6855806415699707,0.0,0
2025-07-24 22:01:00.705694,118808.015,0.010000000009313226,-0.1850802609131277,118808.01,2.86866,118808.02,4.17169,0.6876492050825433,0.0,1.9313300000000002,0.0,0.010000000009313226,0.591545956877953,0.0,0
2025-07-24 22:01:00.806109,118808.015,0.010000000009313226,0.17980208219056373,118808.01,3.93067,118808.02,2.7326,1.438435395434606,0.0,2.5010999999999997,0.0,0.010000000009313226,0.48774926328954027,0.0,0
2025-07-24 22:01:00.904570,118808.015,0.010000000009313226,0.8155741795304393,118808.01,6.64886,118808.02,0.67539,9.844460468084412,0.0,4.775399999999999,0.0,0.010000000009313226,0.49563466739215856,0.0,0
2025-07-24 22:01:01.003955,118808.015,0.010000000009313226,0.7266005439555546,118808.01,5.90298,118808.02,0.93471,6.315299595275973,0.0,-1.0051999999999996,0.0,0.010000000009313226,0.5982573209644693,0.0,0
2025-07-24 22:01:01.107076,118808.015,0.010000000009313226,0.7950426070826486,118808.01,6.18797,118808.02,0.70654,8.758118778669603,0.0,0.5131599999999997,0.0,0.010000000009313226,0.6694710595358477,0.0,0
2025-07-24 22:01:01.203478,118808.015,0.010000000009313226,0.8147050637180414,118808.01,6.86865,118808.02,0.70134,9.793595412217451,0.0,0.6858799999999997,0.0,0.010000000009313226,0.6940450169177,0.5399999999935972,0
2025-07-24 22:01:01.299026,118808.015,0.010000000009313226,0.9514618884718572,118808.01,6.89875,118808.02,0.17159,40.20461446113141,0.0,0.55985,0.0,0.010000000009313226,0.6924758179820989,0.5399999999935972,0
2025-07-24 22:01:01.409124,118808.015,0.010000000009313226,0.8389865765826894,118808.01,6.8978,118808.02,0.60394,11.421314333684911,0.0,-0.4332999999999996,0.0,0.010000000009313226,0.6389877374928766,0.5399999999935972,0
2025-07-24 22:01:01.503246,118808.015,0.010000000009313226,0.7788837452439982,118808.01,6.8978,118808.02,0.8574,8.045010444354508,0.0,-0.25346,0.0,0.010000000009313226,0.536298898085351,0.5399999999935972,0
2025-07-24 22:01:01.606914,118808.015,0.010000000009313226,0.9245474929588624,118808.01,6.8978,118808.02,0.27043,25.506691170760753,0.0,0.58697,0.0,0.010000000009313226,0.36765027721943133,0.5399999999935972,0
2025-07-24 22:01:01.693539,118808.015,0.010000000009313226,0.9178587480368697,118808.01,6.8978,118808.02,0.29543,23.348260676773933,0.0,-0.025000000000000022,0.0,0.010000000009313226,0.22066679146289242,0.5399999999935972,0
2025-07-24 22:01:01.800690,118808.015,0.010000000009313226,0.9602166887722295,118808.01,7.1657,118808.02,0.14543,49.27216343145547,0.0,0.41790000000000005,0.0,0.010000000009313226,0.0805569402758661,0.5399999999935972,0
2025-07-24 22:01:01.911887,118808.015,0.010000000009313226,0.9615202324801385,118808.01,7.41847,118808.02,0.14553,50.97518741711388,0.0,0.25266999999999995,0.0,0.010000000009313226,0.08617128895477348,0.5399999999935972,0
2025-07-24 22:01:01.994328,118808.015,0.010000000009313226,0.9622102271389701,118808.01,7.46,118808.02,0.14367,51.924187901525016,0.0,0.043389999999999845,0.0,0.010000000009313226,0.07501075484546514,0.5399999999935972,0
2025-07-24 22:01:02.106197,118808.015,0.010000000009313226,0.9627859346501321,118808.01,7.57763,118808.02,0.14367,52.74293350780603,0.0,0.11763000000000012,0.0,0.010000000009313226,0.06986045179664395,0.5399999999935972,0
2025-07-24 22:01:02.202413,118808.555,0.00999999999476131,0.9945530203547773,118808.55,9.94186,118808.56,0.02715,366.1692018710176,0.5399999999935972,2.48075,0.17076299421854638,0.010000000007858034,0.06643520732645998,0.0,0
2025-07-24 22:01:02.297960,118808.555,0.00999999999476131,0.9945508538765877,118808.55,10.10261,118808.56,0.0276,366.0233324879533,0.0,0.16030000000000016,0.22768399196248523,0.010000000006402842,0.06964041754741364,0.0,0
2025-07-24 22:01:02.394193,118808.555,0.00999999999476131,0.9702200655838991,118808.55,10.10256,118808.56,0.1527,66.1590952253096,0.0,-0.12514999999999987,0.2608447818101177,0.010000000004947652,0.06268269709777372,0.0,0
2025-07-24 22:01:02.492274,118808.555,0.00999999999476131,0.9661889552941736,118808.55,8.87988,118808.56,0.1527,58.152074970039486,0.0,-1.2226800000000004,0.2788548012840571,0.01000000000349246,0.024847818692672625,0.0,0
2025-07-24 22:01:02.604022,118808.555,0.00999999999476131,0.8759257621447032,118808.55,8.51615,118808.56,0.56326,15.119367398062353,0.0,-0.7742900000000004,0.28460498976651194,0.010000000002037268,0.03539365925605186,0.0,0
2025-07-24 22:01:02.701207,118808.555,0.00999999999476131,0.8711695086040354,118808.55,8.18095,118808.56,0.56326,14.524261399244754,0.0,-0.3352000000000004,0.2788548012870316,0.010000000000582076,0.04327455049361007,0.0,0
2025-07-24 22:01:02.812773,118808.555,0.00999999999476131,0.8710642241222061,118808.55,8.18034,118808.56,0.56371,14.511584836911108,0.0,-0.001060000000000061,0.26084478181854165,0.009999999999126884,0.05003410422926198,0.0,0
2025-07-24 22:01:02.906161,118808.555,0.00999999999476131,0.7922195581082112,118808.55,7.25909,118808.56,0.84158,8.625539312318125,0.0,-1.1991199999999997,0.22768399197942213,0.009999999997671694,0.0683638690684404,0.0,0
2025-07-24 22:01:03.017924,118808.555,0.00999999999476131,0.3789330405872941,118808.55,6.84632,118808.56,3.08356,2.22026416860247,0.0,-2.654749999999999,0.1707629942505596,0.009999999996216502,0.1844258417927459,0.0,0
2025-07-24 22:01:03.097742,118808.555,0.00999999999476131,0.20773292570428947,118808.55,5.17862,118808.56,3.39715,1.5244008876850041,0.0,-1.9812900000000009,0.0,0.00999999999476131,0.2740058749455542,0.0,0
2025-07-24 22:01:03.194095,118808.555,0.00999999999476131,0.17840952559131326,118808.55,4.87204,118808.56,3.3968,1.4343024510414357,0.0,-0.30622999999999934,0.0,0.00999999999476131,0.32403481027064185,0.0,0
2025-07-24 22:01:03.306454,118808.555,0.00999999999476131,0.2828802818703109,118808.55,4.78871,118808.56,2.67685,1.7889340871045867,0.0,0.6366199999999997,0.0,0.00999999999476131,0.33278531284482216,0.0,0
2025-07-24 22:01:03.401961,118808.555,0.00999999999476131,0.2404259142006545,118808.55,5.54716,118808.56,3.3968,1.633054158898328,0.0,0.03849999999999998,0.0,0.00999999999476131,0.33221505854914835,0.0,0
2025-07-24 22:01:03.500606,118808.555,0.00999999999476131,0.21066724325891895,118808.55,5.21004,118808.56,3.39685,1.5337852617026768,0.0,-0.33716999999999997,0.0,0.00999999999476131,0.31676812218139694,0.0,0
2025-07-24 22:01:03.595157,118808.555,0.00999999999476131,0.21094436679209969,118808.55,5.20984,118808.56,3.39475,1.534675149959452,0.0,0.0018999999999995687,0.0,0.00999999999476131,0.2960941297048777,0.0,0
2025-07-24 22:01:03.705227,118808.555,0.00999999999476131,0.1983130869340658,118808.55,5.20984,118808.56,3.48545,1.4947391313204517,0.0,-0.0907,0.0,0.00999999999476131,0.25719521830444025,0.0,0
2025-07-24 22:01:03.800940,118808.555,0.00999999999476131,0.3936727128598939,118808.55,5.70686,118808.56,2.48281,2.2985478959131402,0.0,1.49966,0.0,0.00999999999476131,0.18552892711657684,0.0,0
2025-07-24 22:01:03.897560,118808.555,0.00999999999476131,0.5142615961945184,118808.55,6.88665,118808.56,2.20907,3.117441675708929,0.0,1.4535300000000007,0.0,0.00999999999476131,0.11101920445275207,0.0,0
2025-07-24 22:01:04.007077,118808.555,0.00999999999476131,0.500323363075499,118808.55,6.63368,118808.56,2.20932,3.0025876728641965,0.0,-0.2532200000000002,0.0,0.00999999999476131,0.12815535622279034,0.0,0
2025-07-24 22:01:04.104289,118808.555,0.00999999999476131,0.5003312811880121,118808.55,6.63367,118808.56,2.20927,3.0026511007477126,0.0,4.000000000026205e-05,0.0,0.00999999999476131,0.1392527677042373,0.0,0
2025-07-24 22:01:04.210572,118808.555,0.00999999999476131,-0.2177307728885619,118808.55,2.38129,118808.56,3.70687,0.6423989396987378,0.0,-5.749980000000001,0.0,0.00999999999476131,0.21866535120700106,-3.6499999999941792,0
2025-07-24 22:01:04.295988,118808.555,0.00999999999476131,-0.6036387139520375,118808.55,1.12346,118808.56,4.54541,0.24716356782697974,0.0,-2.0963700000000003,0.0,0.00999999999476131,0.3556828225604412,-11.019999999989523,-1
2025-07-24 22:01:04.392657,118808.555,0.00999999999476131,-0.7442998266047577,118808.55,0.81055,118808.56,5.5293,0.1465917663010207,0.0,-1.2967999999999997,0.0,0.00999999999476131,0.46204449558272787,-11.019999999989523,-1
2025-07-24 22:01:04.514666,118808.555,0.00999999999476131,-0.8803623208478123,118808.55,0.32609,118808.56,5.12521,0.06362469759781597,0.0,-0.08036999999999994,0.0,0.00999999999476131,0.5520755733416197,-11.019999999989523,-1
2025-07-24 22:01:04.600257,118808.555,0.00999999999476131,-0.7627275999356211,118808.55,0.63318,118808.56,4.70398,0.13460513552244366,0.0,0.7283200000000004,0.0,0.00999999999476131,0.592600392957756,-11.019999999989523,-1
2025-07-24 22:01:04.694187,118808.555,0.00999999999476131,-0.7645233216657299,118808.55,0.63328,118808.56,4.74543,0.13345047056842677,0.0,-0.04135000000000022,0.0,0.00999999999476131,0.6147138287098797,-11.019999999989523,-1
2025-07-24 22:01:04.805730,118808.555,0.00999999999476131,-0.8610512985881019,118808.55,0.3543,118808.56,4.74543,0.07466128998609399,0.0,-0.27897999999999995,0.0,0.00999999999476131,0.6066054540946711,-11.019999999989523,-1
2025-07-24 22:01:04.901400,118808.555,0.00999999999476131,-0.7661734239858745,118808.55,0.63155,118808.56,4.77032,0.1323915099214497,0.0,0.25235999999999986,0.0,0.00999999999476131,0.5395756792484402,-11.019999999989523,-1
2025-07-24 22:01:05.003268,118808.555,0.00999999999476131,-0.7664220534438508,118808.55,0.63075,118808.56,4.77002,0.1322321222485184,0.0,-0.0004999999999997229,0.0,0.00999999999476131,0.42577037053865946,-11.019999999989523,-1
2025-07-24 22:01:05.106993,118808.555,0.00999999999476131,-0.8725920637824017,118808.55,0.32285,118808.56,4.74513,0.06803816375143279,0.0,-0.28300999999999993,0.0,0.00999999999476131,0.1952888059892862,-11.019999999989523,-1
2025-07-24 22:01:05.201767,118804.905,0.010000000009313226,-0.9997949158488829,118804.9,0.0009,118804.91,8.78086,0.00010249564365043474,-3.6499999999941792,-4.357680000000001,1.1542313460479923,0.009999999996216502,0.10640916443056657,-7.369999999995343,-1
2025-07-24 22:01:05.298538,118797.535,0.00999999999476131,-0.8411403546049021,118797.53,0.97381,118797.54,11.2862,0.0862832409240275,-7.369999999995343,-1.5324299999999986,3.5471743057979426,0.009999999996216502,0.08053635720843233,0.0,0
2025-07-24 22:01:05.396025,118797.535,0.00999999999476131,-0.8382837567177337,118797.53,1.02029,118797.54,11.59799,0.08797127019670907,0.0,-0.26531000000000027,4.597169298131534,0.009999999996216502,0.07526602894710882,0.0,0
2025-07-24 22:01:05.500750,118797.535,0.00999999999476131,-0.9738274379174215,118797.53,0.17233,118797.54,12.99646,0.01325976356178809,0.0,-2.2464300000000015,5.1948830593296265,0.009999999996216502,0.08645429894588709,0.0,0
2025-07-24 22:01:05.594723,118797.535,0.00999999999476131,-0.9806844229465655,118797.53,0.12921,118797.54,13.24968,0.009751932895591977,0.0,-0.29633999999999894,5.490080043949939,0.009999999996216502,0.09086687455237955,0.0,0
2025-07-24 22:01:05.705832,118797.535,0.00999999999476131,-0.980390991654433,118797.53,0.12869,118797.54,12.99696,0.009901545445893082,0.0,0.2522000000000001,5.531407797505215,0.009999999996216502,0.08959477714449655,0.0,0
2025-07-24 22:01:05.800797,118797.535,0.00999999999476131,-0.8741434007882171,118797.53,0.81789,118797.54,12.17929,0.06715415536093193,0.0,1.5068699999999997,5.324780746666129,0.009999999996216502,0.0892516447584446,0.0,0
2025-07-24 22:01:05.907466,118797.535,0.00999999999476131,-0.8688366383236809,118797.53,0.85305,118797.54,12.1544,0.07018445417425342,0.0,0.06004999999999916,4.838536165235081,0.009999999996216502,0.07880216374289299,0.0,0
2025-07-24 22:01:06.006864,118797.535,0.00999999999476131,-0.8688711207959955,118797.53,0.85281,118797.54,12.1544,0.07016470824024976,0.0,-0.00024000000000001798,3.9712591062470324,0.009999999996216502,0.06501621077048847,0.0,0
2025-07-24 22:01:06.103783,118797.535,0.00999999999476131,-0.8689516592499116,118797.53,0.85226,118797.54,12.15455,0.07011859179331265,0.0,-0.0006999999999995898,2.330598635558867,0.009999999996216502,0.06525778929880158,0.0,0
2025-07-24 22:01:06.206406,118797.535,0.00999999999476131,-0.8689516592499116,118797.53,0.85226,118797.54,12.15455,0.07011859179331265,0.0,0.0,0.0,0.00999999999476131,0.05783524624846947,0.0,0
2025-07-24 22:01:06.306789,118797.535,0.00999999999476131,-0.8699495512644196,118797.53,0.84705,118797.54,12.17944,0.0695475268528334,0.0,-0.03009999999999924,0.0,0.00999999999476131,0.055444439625370844,0.0,0
2025-07-24 22:01:06.406834,118797.535,0.00999999999476131,-0.7728617708877484,118797.53,1.56032,118797.54,12.17863,0.12811949060612807,0.0,0.7140799999999995,0.0,0.00999999999476131,0.06624951342223985,0.0,0
2025-07-24 22:01:06.504949,118797.535,0.00999999999476131,-0.3400008011612308,118797.53,4.22611,118797.54,8.5803,0.4925363340983027,0.0,6.264120000000001,0.0,0.00999999999476131,0.18205051615381812,0.0,0
2025-07-24 22:01:06.601947,118797.535,0.00999999999476131,-0.3400084533804191,118797.53,4.22616,118797.54,8.58055,0.4925278108596989,0.0,-0.00020000000000131024,0.0,0.00999999999476131,0.22944526896585932,0.0,0
2025-07-24 22:01:06.712669,118797.535,0.00999999999476131,-0.34128109666087636,118797.53,4.22609,118797.54,8.60515,0.49111166091100555,0.0,-0.024669999999999526,0.0,0.00999999999476131,0.25088368110355963,0.0,0
2025-07-24 22:01:06.806655,118797.535,0.00999999999476131,-0.35395103304280257,118797.53,4.22652,118797.54,8.85769,0.4771582119990413,0.0,-0.25211000000000006,0.0,0.00999999999476131,0.26463583351535075,0.0,0
2025-07-24 22:01:06.904659,118797.535,0.00999999999476131,-0.35457208214433433,118797.53,4.22652,118797.54,8.87028,0.4764809592841535,0.0,-0.012589999999999435,0.0,0.00999999999476131,0.26720337617725237,0.0,0
2025-07-24 22:01:07.008525,118797.535,0.00999999999476131,-0.49118548296543735,118797.53,3.0066,118797.54,8.81146,0.3412146975399426,0.0,-1.1611000000000007,0.0,0.00999999999476131,0.2508445624124266,0.0,0
2025-07-24 22:01:07.104946,118797.535,0.00999999999476131,-0.49117501794476337,118797.53,3.0067,118797.54,8.81151,0.3412241101441058,0.0,4.999999999988347e-05,0.0,0.00999999999476131,0.22643386393099363,0.0,0
2025-07-24 22:01:07.200104,118797.535,0.00999999999476131,-0.4912120419616736,118797.53,3.0067,118797.54,8.81237,0.3411908100555458,0.0,-0.0008599999999994168,0.0,0.00999999999476131,0.19091935574089508,0.0,0
2025-07-24 22:01:07.298133,118797.535,0.00999999999476131,-0.6169593001348415,118797.53,2.08747,118797.54,8.812,0.2368894420234406,0.0,-0.9188599999999996,0.0,0.00999999999476131,0.14555872778492118,0.0,0
2025-07-24 22:01:07.391457,118797.535,0.00999999999476131,-0.6242803291728805,118797.53,2.08747,118797.54,9.02438,0.23131448018429188,0.0,-0.21238000000000135,0.0,0.00999999999476131,0.11420358193265653,0.0,0
2025-07-24 22:01:07.502992,118797.535,0.00999999999476131,-0.44846448763763447,118797.53,3.43148,118797.54,9.01189,0.3807724705059128,0.0,1.3565000000000014,0.0,0.00999999999476131,0.1081713874348842,0.0,0
2025-07-24 22:01:07.598589,118797.535,0.00999999999476131,-0.4485139823540251,118797.53,3.43115,118797.54,9.01214,0.3807252904720421,0.0,-0.0005800000000011352,0.0,0.00999999999476131,0.10048994831756194,0.0,0
2025-07-24 22:01:07.693791,118797.535,0.00999999999476131,-0.5374401497283564,118797.53,2.71144,118797.54,9.01219,0.3008635746845579,0.0,-0.71976,0.0,0.00999999999476131,0.09220903254021337,0.0,0
2025-07-24 22:01:07.805737,118797.535,0.00999999999476131,-0.5374440952287289,118797.53,2.71144,118797.54,9.01229,0.3008602363150502,0.0,-9.999999999976694e-05,0.0,0.00999999999476131,0.08058644392737717,0.0,0
2025-07-24 22:01:07.901734,118797.535,0.00999999999476131,-0.5374506522311551,118797.53,2.71139,118797.54,9.01229,0.3008546883361845,0.0,-4.999999999988347e-05,0.0,0.00999999999476131,0.06132586192948343,0.0,0
2025-07-24 22:01:07.999770,118797.535,0.00999999999476131,-0.5374486795089338,118797.53,2.71139,118797.54,9.01224,0.3008563574808974,0.0,4.999999999988347e-05,0.0,0.00999999999476131,0.06044711081042795,0.0,0
